player_faceit_id,avg_kills,avg_deaths,avg_assists,avg_damage,headshots,avg_kd_ratio,avg_kr_ratio,avg_mvps,avg_mk_2k,avg_3k,avg_4k,avg_5k,flash_thrown,avg_useful_flash,avg_flash_duration,avg_he_thrown,avg_useful_he,avg_he_damage,avg_kast,avg_hltv,avg_first_blood,avg_first_death,avg_bomb_planted,avg_bomb_defused,avg_bomb_actions_total,matches_amount,elo
1b94fe7b-8141-4e77-b1ed-322993b34a2b,21.68,19.44,3.96,84.6703095696397,48.3,1.1762,0.8061999999999998,3.32,4.36,1.38,0.22,0.04,8.22,5.12,23.997761693939996,6.98,2.46,64.08,82.11664510413098,1.125602042435521,3.62,3.16,1.22,0.22,1.44,50,2020
1bad2ce1-6580-4698-b69b-1d4db3a31ad7,22.2040816326530612,20.1428571428571429,4.673469387755102,82.15906737986748,42.1428571428571429,1.1267346938775509,0.7712244897959185,2.938775510204082,4.326530612244898,1.2653061224489797,0.1836734693877551,0,18.408163265306122,12.693877551020408,59.36727651332652,10.653061224489797,3.6530612244897958,95.6734693877551,81.37783756036407,1.0658295867012173,2.7142857142857144,2.306122448979592,0.9183673469387755102,0.32653061224489795918,1.2448979591836735,50,1249
1bcb11fb-2b1c-4904-bb91-40b9d2e4fae9,14.2272727272727273,16.6818181818181818,3.8636363636363636,56.896215310589135,32.2272727272727273,0.8977272727272727,0.5549999999999999,1.1363636363636365,2.3636363636363638,0.45454545454545453,0,0,13.090909090909092,8.090909090909092,41.50296125927272,7.7727272727272725,1.2727272727272727,38.31818181818182,81.77756857401126,0.829176640714271,1.5454545454545454,2,2,0.18181818181818181818,2.1818181818181818,23,963
1bdb35d9-a22e-44d8-b98d-6f0a2caba104,17.98,21.24,4.42,74.03130256255,48.44,0.8652000000000001,0.6477999999999997,2.62,3.44,0.76,0.12,0,8.54,5.34,19.42526739056,7.3,1.76,53.86,79.55404208833119,0.8567023537836949,2.94,3.46,1.64,0.28,1.92,50,1015
1d0a3f73-66d3-4ed7-ae1b-ef9dd84e93ea,11.7083333333333333,18.9583333333333333,3.9791666666666667,61.78595676817647,32.3125,0.691875,0.48666666666666675,1.2916666666666667,1.9166666666666667,0.5416666666666666,0.041666666666666664,0,2.2916666666666665,1.5833333333333333,6.844385413,8.666666666666666,2.0416666666666665,68.79166666666667,76.82213564827816,0.6707418507927723,1.8541666666666667,3.3333333333333335,0.3125,0.0625,0.375,48,849
1d274923-df5a-45c2-8fd9-69506406c50a,29.6530612244897959,17.7959183673469388,3.8163265306122449,110.83842651944838,51.3877551020408163,1.7034693877551024,1.0924489795918373,4.63265306122449,5.673469387755102,2.326530612244898,0.7551020408163265,0.14285714285714285,3.795918367346939,3,11.251937317551018,1.7346938775510203,0.4897959183673469,16.26530612244898,81.73332587886667,1.576268754128004,2.306122448979592,1.3061224489795917,2.4081632653061224,0.59183673469387755102,3,50,1075
1d8dcad9-4f54-4a6f-9c2f-826adcef5de4,17.5111111111111111,19.3111111111111111,4.0666666666666667,77.76725293931159,43.1333333333333333,0.9508888888888889,0.6795555555555555,2.2888888888888888,3.2666666666666666,1,0.2,0,7.844444444444444,5.177777777777778,26.332832147555564,8.28888888888889,2.2888888888888888,62.2,78.32460432494013,0.9526990313902537,2.688888888888889,2.911111111111111,1.3555555555555556,0.2,1.5555555555555556,50,758
1d9d9b25-f6bd-4790-abc3-76c5b6242274,18.6666666666666667,16.7666666666666667,4.8666666666666667,81.54396243274648,49.3,1.284333333333333,0.792,2.8666666666666667,3.2,1.1333333333333333,0.3,0.03333333333333333,12.133333333333333,8.833333333333334,48.684527900266666,6.9,1.9333333333333333,54.63333333333333,86.39624483495194,1.1364284576706973,2,1.7666666666666666,1.1333333333333333,0.23333333333333333333,1.3666666666666667,50,943
1ddc0f3b-b628-4861-be93-465ebbbbeb13,21.04,18.7,3.36,79.62925376517619,42.24,1.1748000000000003,0.7776000000000001,3.24,3.58,1.34,0.32,0.04,10.46,7.76,36.17460328752,4.82,1.62,43.54,80.60073821914895,1.113347881166668,3.92,2.88,1.48,0.38,1.86,50,1913
1e02761c-f36d-40b1-a0f7-4c726db26062,21.4166666666666667,18.8541666666666667,4.4375,84.28168609043674,41.6666666666666667,1.2249999999999999,0.7800000000000001,3.1458333333333335,3.9583333333333335,1.125,0.2916666666666667,0.041666666666666664,6.729166666666667,5.229166666666667,26.891929757833335,5.75,1.625,48.8125,82.98267298715554,1.1140025931193163,2.1458333333333335,2.0208333333333335,2.7083333333333333,0.41666666666666666667,3.125,50,1555
1e0ea8b9-b93d-4e56-822f-f564cd2a0c8a,18.84,19.04,4.12,80.97760154043202,51.38,1.1024,0.7076,2.66,3.66,0.88,0.12,0.02,7.46,5.12,20.27659083632,3.42,1.12,34.86,79.60276631072713,0.9879215358759947,2.5,2.64,0.88,0.36,1.24,50,2586
1eb32ff5-d847-4632-80ba-c5880621270c,25.6976744186046512,18.3488372093023256,4.6744186046511628,97.86191965257093,53.9767441860465116,1.5513953488372092,0.9588372093023255,4.441860465116279,4.209302325581396,2.13953488372093,0.5348837209302325,0.023255813953488372,17.53488372093023,10.790697674418604,47.419329451720934,8.674418604651162,2.3255813953488373,64.72093023255815,84.49248768879599,1.3456588578862496,3.86046511627907,2.372093023255814,1.2558139534883721,0.48837209302325581395,1.7441860465116279,50,977
1ed7d272-5a3e-497d-a712-38dbf05c8651,16.52,17.84,3.82,69.06886732223397,45.06,0.9668000000000001,0.657,1.94,3.14,0.7,0.1,0,13.18,8.28,40.0778198142,3.16,0.98,20.26,78.87168396471421,0.9074737032322434,2.16,2.28,0.94,0.32,1.26,50,1032
20804eab-7a88-4dfe-ac62-156f858e7bbe,16.92,17.48,4.08,72.5038180134215,32.46,1.028,0.6631999999999999,2.44,3.22,0.88,0.14,0.02,5.46,4.08,18.0696140288,7.12,2.04,58.24,80.17659423733863,0.9604234481544196,2.44,2.78,1.5,0.28,1.78,50,1114
21504e66-8fbd-4fb8-b190-51ce73cdc2b1,22.0408163265306122,18.9183673469387755,5.0408163265306122,94.75315576945793,45.5306122448979592,1.2216326530612247,0.8538775510204081,3.5306122448979593,4.244897959183674,1.4081632653061225,0.32653061224489793,0.02040816326530612,10.571428571428571,7.285714285714286,34.82459096008162,11.10204081632653,2.9591836734693877,79.93877551020408,82.45335184126888,1.1559187649425597,3.6122448979591835,3.061224489795918,1.1428571428571429,0.18367346938775510204,1.326530612244898,50,1777
21dbfecf-5514-4416-befd-75890f3cb9fa,17.2653061224489796,18.9183673469387755,4.673469387755102,74.667799670537,41.5918367346938776,0.9593877551020411,0.6840816326530614,2.489795918367347,2.877551020408163,1.183673469387755,0.12244897959183673,0.02040816326530612,22.918367346938776,15.387755102040817,73.77818390485714,2.163265306122449,0.673469387755102,32.40816326530612,79.8841570600173,0.9444763512499411,3.673469387755102,4.081632653061225,1.2040816326530612,0.18367346938775510204,1.3877551020408163,50,1111
21dc9f01-0b83-4d42-b989-f6a13c85c298,23.4,20.14,4.16,86.44965746966108,36.86,1.1921999999999995,0.8473999999999999,3.16,4.36,1.42,0.22,0.02,9.54,6.18,34.02868138088,1.48,0.58,13.04,81.74034646075961,1.1377564350687175,5.08,3.66,0.54,0.32,0.86,50,1906
21e3ac4d-07e0-4f9e-91d5-90a2bc425289,21.58,18.34,5.04,83.30990329562584,37.76,1.1982,0.791,2.8,3.84,1.38,0.28,0,16.16,12.12,60.07304941359999,6.2,2.08,60.22,80.8066305111794,1.133815725230625,2.7,2.18,2.14,0.44,2.58,50,1966
22810782-1749-48b8-89de-f0256aa1e553,18.3061224489795918,19.7755102040816327,5.0408163265306122,72.89381495865162,35.5510204081632653,0.9459183673469388,0.6422448979591838,2.020408163265306,3.326530612244898,0.8571428571428571,0.061224489795918366,0,16.040816326530614,11.306122448979592,66.09134846465307,12.73469387755102,3.9183673469387754,128.24489795918367,81.21101222341083,0.9114805948954705,2.163265306122449,1.9183673469387754,1.5918367346938776,0.30612244897959183673,1.8979591836734694,50,1841
232f5d5b-68c0-43e7-b6c4-7fb89a5f1d85,18.9230769230769231,18.7692307692307692,4.7307692307692308,80.32601737090593,32.9615384615384615,1.108846153846154,0.7203846153846154,2.923076923076923,3.0384615384615383,1.0769230769230769,0.2692307692307692,0.11538461538461539,5.5,3.6153846153846154,26.153348608923082,9.038461538461538,2.8846153846153846,103.15384615384616,79.15574638274376,1.0300295880327288,2.076923076923077,2.1153846153846154,2,0.30769230769230769231,2.3076923076923077,34,980
235d532d-2362-43f3-a8c7-70d323dcad47,22.0571428571428571,21,4.5714285714285714,81.8137713030011,35.9142857142857143,1.0925714285714285,0.776,3.057142857142857,4.314285714285714,1.2,0.14285714285714285,0.05714285714285714,26.571428571428573,17.514285714285716,80.36648541919999,3.6857142857142855,1.2571428571428571,35.6,81.73826684013021,1.0513520053208574,3.8857142857142857,3.2857142857142856,1.3142857142857143,0.22857142857142857143,1.5428571428571429,50,682
24cf0529-2590-49b6-a219-85a7e6ac2fc1,19.7083333333333333,19.125,3.75,81.34712837335495,46.3541666666666667,1.0660416666666668,0.7685416666666667,3.1458333333333335,3.3125,1.2708333333333333,0.3125,0.10416666666666667,7.604166666666667,5.229166666666667,22.236698479166666,4.520833333333333,1.375,37.333333333333336,82.18621254929664,1.0652605721953157,2.8125,3.0416666666666665,1.5625,0.20833333333333333333,1.7708333333333333,50,1289
2615e4e6-a49a-4799-aafa-fbfe79071678,26.6666666666666667,18.5,6.6666666666666667,118.27227698771816,44.5,1.7716666666666665,1.0483333333333333,5.333333333333333,4,1.8333333333333333,0.6666666666666666,0.16666666666666666,10.833333333333334,7.166666666666667,30.06052263733333,13,3.1666666666666665,115.33333333333333,90.52494074552898,1.5447226627613013,3.3333333333333335,1.6666666666666667,0.5,0.16666666666666666667,0.66666666666666666667,25,641
268f4ffc-2c58-4d19-8d20-b40bdb9cb90d,17.32,19.98,6.38,75.24892767332894,40.5,0.915,0.6250000000000001,2.54,2.96,0.74,0.18,0.02,19.18,13.88,73.71943114264,11.52,3.4,106.5,81.5255296494277,0.8976518191734876,3.16,4.2,1.16,0.38,1.54,50,1352
276c59ef-ba6a-45c6-9254-5cbda74e364d,27.7916666666666667,15.375,3.7916666666666667,109.8433876882172,62.8333333333333333,1.9433333333333336,1.0791666666666666,5.291666666666667,5.208333333333333,2,0.7083333333333334,0.125,9.333333333333334,7.041666666666667,36.42473394766666,6.25,1.7916666666666667,54.458333333333336,86.28652410254982,1.6196587694680964,3.375,1.75,2.7083333333333333,0.45833333333333333333,3.1666666666666667,43,1464
27bbc15c-08e0-4acc-b2eb-9caf0f597918,12,22,4,60.91304347826087,25,0.55,0.52,2,0,2,0,0,2,2,11.358868896,1,1,26,69.56521739130434,0.6227906448457362,3,3,2,0,2,1,951
27f5b400-f362-4157-8a90-f5be082b40fc,18.5,14.4166666666666667,3.8333333333333333,74.98584586148479,32.0833333333333333,1.5383333333333333,0.7891666666666667,2.9166666666666665,3.6666666666666665,0.9166666666666666,0.25,0.08333333333333333,1.5833333333333333,1.3333333333333333,6.076977594666666,9.083333333333334,2.5,73.25,84.80806295986206,1.1875652053798949,2.4166666666666665,1.0833333333333333,0.75,0.16666666666666666667,0.91666666666666666667,20,926
2805589c-46c8-4454-aef4-a115e7e7cfe1,20.4893617021276596,18.9574468085106383,5.1276595744680851,85.64448049349711,36.8936170212765957,1.2063829787234042,0.7642553191489362,3.0851063829787235,3.4893617021276597,1.3404255319148937,0.2978723404255319,0.0425531914893617,18.361702127659573,11.680851063829786,48.66324622161702,10.340425531914894,3.3617021276595747,94.29787234042553,83.2295658114405,1.090740355860267,3.425531914893617,3,0.78723404255319148936,0.36170212765957446809,1.148936170212766,50,1427
28b64f41-ab93-48e3-bc88-2ff287b86492,17.3555555555555556,16.7333333333333333,3.8444444444444444,75.4948754410443,29.8666666666666667,1.1393333333333333,0.723111111111111,2.311111111111111,3.2222222222222223,0.8,0.2,0.022222222222222223,7.311111111111111,4.622222222222222,22.28637827742222,5.977777777777778,1.3111111111111111,35.977777777777774,84.3744563087477,1.023320184909346,2,1.9111111111111112,1.1111111111111111,0.22222222222222222222,1.3333333333333333,50,553
292086f7-9a26-414b-839a-9acd7f118ff8,20,19.5,6,73.95,37.5,1.03,0.67,3,3.5,1,0,0,18,12,33.930776536,13.5,2.5,85,85,0.9689261436211901,0.5,1,1,0,1,16,922
2964c566-7cf8-4ff8-9fa2-c395bec502f5,18.18,17.38,4.28,75.72707005391803,30.66,1.1036,0.7226,2.98,3.46,1.02,0.22,0,11.24,8.44,40.459895867040004,8.68,2.12,57.84,80.64544484585676,1.0327603643364067,1.98,1.82,1.66,0.5,2.16,50,1128
2ac2fe2b-71bf-4f04-aa46-117d86735649,18.7959183673469388,18,4.9387755102040816,76.91684840370841,39.7755102040816327,1.249591836734694,0.7116326530612246,2.6122448979591835,3.2857142857142856,1.1020408163265305,0.20408163265306123,0,23.244897959183675,15.591836734693878,82.11432051330611,11.428571428571429,4.346938775510204,132.9795918367347,81.9459349477701,1.0567214428712786,2.122448979591837,1.8571428571428572,2,0.18367346938775510204,2.1836734693877551,50,1673
2b2cee1d-7920-439e-b9a6-9b8e2887fd12,19.28,19.96,4.82,81.3930581029372,50.3,0.9937999999999999,0.7132,2.52,3.9,0.76,0.26,0.02,16.04,10.64,48.95888761328002,4.78,1.44,49.38,79.21960148514054,0.9699190168586209,3.6,3.66,0.46,0.26,0.72,50,1236
2b4f3095-b726-4a03-9f86-601614353fcb,23.2352941176470588,16.2941176470588235,3.4705882352941176,94.49010131669691,40.5882352941176471,1.6205882352941179,0.9217647058823529,3.7058823529411766,4.470588235294118,1.588235294117647,0.47058823529411764,0,10.529411764705882,6.588235294117647,34.090020410352935,6.529411764705882,2.1176470588235294,62.64705882352941,78.70087831449972,1.3510482156880401,2.1176470588235294,1.2941176470588236,1.8823529411764706,0.17647058823529411765,2.0588235294117647,20,831
2b8ecc0f-75fd-4ce9-bd02-2e849de64435,15.6923076923076923,18.8461538461538462,4,65.69802054267572,39.4615384615384615,0.9092307692307691,0.5923076923076922,1.3846153846153846,2.6153846153846154,0.8461538461538461,0.15384615384615385,0,8.076923076923077,4.846153846153846,21.477871222769224,4.923076923076923,0.7692307692307693,18.307692307692307,77.97414845690709,0.8610211130344034,1.3846153846153846,2.3076923076923075,1.3846153846153846,0,1.3846153846153846,14,829
2bc0dff5-29ba-4d10-b22f-5192c56acb37,17.96,19.5,4.56,72.72211648317987,31.92,0.9520000000000002,0.7186000000000001,2.62,3.14,1.16,0.24,0.06,15.48,9.36,38.152184807599994,1.54,0.38,7.28,83.13229809767863,0.9814577650888886,2.4,3.02,1.12,0.16,1.28,50,215
2c5215c3-b17c-4097-9a46-a8f8de74ffc7,18.7659574468085106,19.4893617021276596,4.1063829787234043,70.35303058839112,44.3829787234042553,1.0178723404255323,0.6706382978723404,2.574468085106383,3.595744680851064,0.8936170212765957,0.1276595744680851,0.02127659574468085,19.382978723404257,12.212765957446809,58.17446971489362,2,0.425531914893617,11.872340425531915,80.7921692002402,0.9578400742240264,3.127659574468085,3.425531914893617,1.4468085106382979,0.31914893617021276596,1.7659574468085106,50,1716
2c9dcff3-2b10-41d8-a67e-7c4f3a6ed1db,18.36,19.14,3.92,73.31586282445933,35.94,1.0126,0.6747999999999997,2.28,3.18,0.98,0.18,0,12.18,7.46,33.737656005599995,9.36,2.24,56.68,81.06460829055415,0.9624078534768168,1.94,2.48,0.58,0.2,0.78,50,1060
2cc0db48-d443-4132-8753-d63dde51134f,18.3636363636363636,19.5757575757575758,4.9393939393939394,90.79817060324038,46.9090909090909091,1.0066666666666664,0.7354545454545456,2.6363636363636362,3.272727272727273,1.0909090909090908,0.06060606060606061,0,9.787878787878787,6.03030303030303,24.14512423369697,8.545454545454545,2.909090909090909,96.15151515151516,84.08080015729061,0.9624559220214808,2.9696969696969697,2.9393939393939394,1.3939393939393939,0.06060606060606060606,1.4545454545454545,35,681
2d3b76af-4ff3-4709-8a0b-40bbe216e717,23.96,21.48,4.72,93.39050315096372,53.16,1.1332,0.8652,3.6,4.38,1.5,0.52,0.14,18.68,13.16,64.98974860224001,7.64,2.4,64.34,79.07539446730202,1.178290672281942,4.76,3.92,1.42,0.34,1.76,50,1453
2dd1e5aa-9965-4ada-83ac-80ff247d92b1,21.0476190476190476,16.3095238095238095,3.8571428571428571,96.66891621788704,35.8095238095238095,1.3357142857142859,0.9138095238095241,3.5952380952380953,4.119047619047619,1.2857142857142858,0.5,0.09523809523809523,8.595238095238095,5.476190476190476,24.52458619504761,7.642857142857143,1.5476190476190477,34,81.912177070333,1.2890393193619805,3.5714285714285716,2.7142857142857144,0.42857142857142857143,0.38095238095238095238,0.80952380952380952381,43,932
2dfc8b78-ada2-4eae-bff1-62024cd2b5c3,17.56,17.76,5.44,72.90116439568246,49.5,1.0268,0.6588000000000003,2.26,2.72,0.88,0.2,0,28.5,21.4,105.29427230376,5.42,1.66,49.66,82.15416794681279,0.9710229916262676,1.76,1.5,2.6,0.38,2.98,50,1644
2e3bbeca-cfd3-4996-bd51-b9cf3b00f693,22.5,17.5,3,97.58821992746942,42.75,1.27,0.955,2.5,3,1.5,0.5,0.25,6.5,5.25,19.743309084000003,4.25,1.25,20.75,81.68295531378696,1.292173201739296,2.75,1.5,0.5,0.25,0.75,50,1455
2ea726c4-e55e-412c-9553-2523a4f2e782,19,18.42,4.28,78.48014094997153,34.14,1.0994000000000002,0.7214,2.84,3.36,0.78,0.3,0.06,5,3.6,19.8176672128,7.66,2.78,79.68,79.91892574214363,1.033943805249977,2.58,2.9,1.82,0.22,2.04,50,1164
2ed76d47-546f-4fbe-9160-6869634506e8,20.4722222222222222,19.6111111111111111,3.8333333333333333,80.61049961322868,45.5555555555555556,1.1597222222222223,0.753888888888889,2.8333333333333335,3.7777777777777777,1.0555555555555556,0.3333333333333333,0,5.25,4,18.42812699322223,0.5,0.05555555555555555,0.7222222222222222,81.02377839060001,1.056451102845854,2.9166666666666665,3.2222222222222223,1.1944444444444444,0.25,1.4444444444444444,50,912
2f04b4c0-9bed-442d-8117-c839519b5630,17.6,19,4.4,74.06128126802952,39.58,0.9567999999999998,0.6550000000000002,2.78,3.2,0.86,0.2,0.02,5.1,3.9,20.98504939408,8.36,2.92,93.8,77.93105126479942,0.9332906972347419,2.34,2.66,1.18,0.34,1.52,50,1039
2f1b738c-7930-48a5-a6cd-6e5d83d21830,16.6785714285714286,19.25,4.0714285714285714,70.93034010230022,37.3571428571428571,0.8928571428571427,0.6321428571428571,2.2142857142857144,3.1785714285714284,0.8214285714285714,0.03571428571428571,0,2.7857142857142856,2.2857142857142856,12.461087838857143,9.107142857142858,2.5,71.75,80.16883612398931,0.872718793646787,2.5714285714285716,2.7142857142857144,1.8214285714285714,0.35714285714285714286,2.1785714285714286,50,969
307db6a6-60a3-491a-bcef-9e4547fc6edb,20.2,19.44,2.92,79.64818515995262,44,1.0838000000000003,0.7705999999999998,2.9,3.74,0.96,0.34,0.08,4.38,2.84,14.020110481200001,2.04,0.6,18.5,77.35475406539744,1.058783357634942,3.36,2.66,1.2,0.24,1.44,50,1174
30a2e56b-185b-46a3-8f31-5a2c5cea8a1a,21.4081632653061224,18.0816326530612245,5.0816326530612245,88.70362886190843,46.7142857142857143,1.2577551020408162,0.8006122448979591,3.3877551020408165,4.020408163265306,1.3061224489795917,0.2653061224489796,0,7.244897959183674,5.673469387755102,32.078299191999996,10.040816326530612,4.081632653061225,136.9795918367347,82.86954973571258,1.141843342240822,2.693877551020408,2.4693877551020407,1,0.22448979591836734694,1.2244897959183673,50,1925
30bb15de-ec4b-483e-8963-4d9e8cc7bd2c,8,19.5,3,44.00235294117647,33.5,0.405,0.375,1,1.5,0,0,0,0,0,0,0,0,0,57.529411764705884,0.4170309191535645,0.5,3.5,0,0,0,2,898
316d6340-18a7-4838-8fdf-f49a95466e80,17.2571428571428571,19.4285714285714286,5.1142857142857143,75.60129085721357,38.7142857142857143,0.9885714285714282,0.647142857142857,2.6285714285714286,3.1714285714285713,0.9714285714285714,0.17142857142857143,0,8.914285714285715,5.742857142857143,23.932707709257144,6.685714285714286,1.6857142857142857,48.142857142857146,82.02452594005858,0.9365698604376159,2.2285714285714286,2.6857142857142855,1.4,0.22857142857142857143,1.6285714285714286,50,1022
31d96bd9-b2e6-427d-819a-4bf9bf44e5b0,13.4285714285714286,19.2857142857142857,4.0714285714285714,62.31808491088362,55.0714285714285714,0.6928571428571428,0.5650000000000001,1.2857142857142858,2.2857142857142856,0.7142857142857143,0.07142857142857142,0,10.142857142857142,6.571428571428571,28.571488115428572,1.5714285714285714,0.35714285714285715,7.357142857142857,77.18269946347428,0.7320757675154399,1.1428571428571428,2.2857142857142856,0.92857142857142857143,0.21428571428571428571,1.1428571428571429,14,941
31e2066c-d325-444f-b36f-e8cd35461e66,10.88,18.4,3.44,52.4484502931778,34.46,0.6557999999999999,0.4597999999999999,1.1,1.48,0.38,0,0.02,9.92,6.22,28.469223513040014,6.7,1.86,53.94,74.6287352246444,0.6518658347268814,1.28,2.34,1.28,0.1,1.38,50,661
32c2c55e-48a7-4253-8f2b-f86c04221a63,28.875,20.5,6,112.09797996384205,32.125,1.8112500000000002,1.0225,3.875,5.5,1.5,0.875,0.125,10.5,5.875,29.374952261,7.625,2.125,56.75,87.14159658987245,1.4736524742723442,4.875,3.75,0.5,0.5,1,21,939
32ee6195-f5f8-4fd6-acd8-a86a533e9a8d,18,17.375,4.75,72.84381207168985,26.125,1.17625,0.67375,1.625,2.75,0.625,0.125,0,3.875,2.5,10.035134928,5.5,2,53.5,81.60182729148246,0.9754642802902375,2,1.375,1.625,0.125,1.75,8,1009
